transaction_date,client_id_x,amount_normalized,is_fraud
2013-03-31 06:08:00,1075,-0.25161565407906455,0
2014-08-05 09:16:00,1651,0.18003850700838034,0
2014-11-18 18:57:00,285,0.9615049026340852,0
2016-02-11 08:47:00,213,-0.3334575806282498,1
2012-10-15 07:47:00,1540,-0.3971950810014031,0
2019-02-15 15:59:00,1383,0.5071582073670934,0
2016-06-20 16:16:00,1807,-0.15774544438552945,1
2010-08-25 17:48:00,986,-1.5557543533484295,0
2017-07-13 14:46:00,1700,-0.5047056117864691,0
2010-02-10 15:24:00,1444,-0.049614899005393835,0
2014-12-07 15:09:00,609,-0.369046418385244,0
2015-02-20 10:30:00,688,0.04400730485011344,0
2019-06-27 23:43:00,462,-0.11942854241022913,0
2016-08-30 09:03:00,917,-0.5147498482265964,0
2018-02-19 13:49:00,1694,0.612064676852867,0
2011-05-09 21:38:00,1654,0.39605159193062384,0
2015-05-01 02:51:00,1305,-0.27740826123395934,0
2019-09-17 11:13:00,737,-0.2703400948501661,1
2010-08-18 07:57:00,106,-0.041802715107517034,0
2015-12-10 22:20:00,24,0.7192031988808913,0
2012-09-09 06:41:00,1256,-0.37995867525846866,0
2019-03-02 12:39:00,827,-0.4405961026562741,0
2017-03-12 05:04:00,1034,0.08542427980076175,0
2018-06-16 16:32:00,408,0.11121688695565647,0
2019-01-07 07:33:00,1147,-0.2901805618923928,0
2016-03-05 21:34:00,1596,1.1488733132641138,0
2017-06-05 05:40:00,1089,-0.309277011420536,0
2017-05-20 11:32:00,1256,-0.42509573777953447,0
2010-03-30 09:52:00,1635,-0.4751929170611569,0
2013-04-30 19:01:00,1443,0.30094135304694947,0
2012-05-24 07:25:00,729,-0.4087273524696974,0
2011-10-12 08:46:00,416,-0.495901404536481,0
2019-01-12 09:43:00,497,0.05367953253319898,0
2016-05-28 20:49:00,543,0.3073895048356731,0
2017-08-29 08:36:00,257,-0.03051844947725063,0
2013-04-17 13:14:00,987,0.5935882419197934,0
2017-02-18 11:13:00,1121,-0.36247426367750635,0
2011-10-04 12:02:00,206,-1.5309537695456459,0
2014-08-18 21:44:00,1107,1.8995869849743672,0
2011-04-23 07:11:00,1818,0.8797869790039138,0
2014-04-13 05:43:00,1885,-0.015638099195580558,0
2015-10-26 01:32:00,1173,-0.36247426367750635,0
2010-03-15 22:43:00,1808,1.4911213697425247,0
2011-02-03 12:06:00,1127,-0.26302392262834495,0
2013-12-29 10:31:00,63,-0.5147498482265964,0
2010-08-21 16:12:00,757,-0.016630122547691962,0
2016-07-24 16:08:00,511,-0.2332632220650049,0
2011-03-15 21:10:00,275,0.11605300079719924,0
2012-02-16 06:50:00,628,-0.17312180634325514,0
2018-03-16 16:37:00,951,-0.19097822668125922,0
2012-06-28 08:46:00,1629,-0.20102246312138647,0
2012-08-22 13:35:00,563,-1.7293584399679132,0
2010-04-18 21:36:00,1668,0.13837352621970425,0
2015-05-15 22:14:00,1763,-0.2667440101987625,0
2012-03-20 18:43:00,534,0.2174873885505833,0
2010-06-05 18:20:00,1581,-0.5053256263815387,0
2018-12-15 12:43:00,1340,1.4391641466756935,0
2013-09-13 02:23:00,474,0.19268680474779992,0
2012-04-17 08:36:00,1783,-0.4918093082090218,0
2019-02-03 08:17:00,59,-0.5025975621632326,0
2019-04-08 16:45:00,951,0.42829235087424217,0
2015-11-14 16:25:00,1177,0.4864497198917692,0
2017-03-30 19:53:00,376,-0.21887888345939052,0
2013-08-12 22:09:00,1163,-0.06722331350537007,0
2013-05-31 13:16:00,437,0.6207448811838413,0
2011-10-16 09:52:00,386,0.1692502530541696,0
2014-03-12 18:28:00,951,-0.15786944730454336,0
2016-08-30 09:36:00,709,-0.4789130046315744,0
2017-06-30 12:30:00,303,0.5232785868389025,0
2019-07-07 08:03:00,1432,0.8159254757117467,0
2015-07-23 14:33:00,1937,-0.4020311948429459,0
2011-07-08 00:54:00,114,0.013998598448745604,0
2012-01-07 13:51:00,856,1.209510740661919,0
2014-04-04 20:23:00,704,2.374394161878655,0
2016-09-12 12:37:00,468,-0.46738073316328016,0
2019-07-21 14:46:00,456,0.034955091762097545,0
2012-11-18 12:14:00,53,0.46859329955376516,0
2018-07-18 12:23:00,261,0.8818950286271504,0
2015-04-23 08:04:00,1757,-0.5056976351385805,0
2015-03-11 21:23:00,515,0.05901165805079741,0
2014-06-29 09:17:00,1041,1.889294742696212,0
2018-01-16 20:36:00,992,0.047727392420531006,0
2016-02-02 23:29:00,1910,-0.12153659203346573,0
2010-11-27 22:33:00,1802,-0.06982737480466233,0
2012-05-05 09:40:00,47,-0.5002415067019681,0
2018-10-16 08:32:00,1712,0.2288956570998637,0
2013-03-06 00:45:00,1127,-0.2304111549276848,0
2011-03-15 07:17:00,827,1.4039473176757409,0
2012-03-01 19:45:00,1881,-0.5121457869273042,0
2015-11-09 14:40:00,394,-0.06263520550185517,0
2013-01-12 16:23:00,468,0.14308563714223313,0
2017-09-30 00:00:00,287,-0.1977983872270246,1
2016-02-24 15:58:00,1897,0.3532705848708224,0
2016-09-27 09:22:00,849,-0.2946446669768938,0
2014-03-20 19:54:00,0,-0.4210036414520752,0
2013-07-05 11:36:00,804,-0.38429877742395574,0
2011-02-15 22:52:00,576,1.705522416717587,0
2015-01-05 14:15:00,1954,0.7134990646062512,0
2016-08-11 13:54:00,1635,0.07116394411416133,0
2016-06-02 06:49:00,1088,0.6142967293951176,0
2018-11-02 15:04:00,1455,-0.0024937897801054197,0
2018-11-26 19:26:00,231,-1.2333467639122453,0
2017-04-21 13:32:00,795,0.4705773462579878,0
2016-04-16 13:59:00,338,-0.1252566796038832,0
2017-09-16 09:35:00,1964,-0.5068136614097056,0
2010-06-10 11:43:00,1433,-0.2765402408008619,0
2016-06-13 14:53:00,474,-0.1589854735756686,0
2019-06-09 15:58:00,1026,-0.4076113261985721,0
2011-01-05 19:22:00,1098,0.19752291858934268,0
2016-10-14 09:44:00,996,0.1511458268781377,0
2019-08-16 06:56:00,647,-1.208546180109462,0
2012-03-31 18:22:00,1543,0.5371669137684613,0
2017-03-08 08:41:00,647,0.36641489428629764,0
2015-08-19 04:42:00,190,1.4947174543939281,0
2016-05-28 07:55:00,997,0.09274045202258281,0
2019-02-28 06:35:00,647,0.2546882642547584,0
2011-04-17 18:48:00,1369,-0.10194413082926679,0
2013-08-07 19:17:00,286,1.382742818524361,0
2013-05-02 08:29:00,1458,-0.47792098127946303,0
2013-09-29 07:17:00,704,-0.47556492581819865,0
2013-09-14 03:40:00,1282,-0.49143729945198006,0
2018-09-10 11:22:00,1699,-0.34722190463879454,1
2015-11-22 16:32:00,1615,0.24625606576181205,0
2017-04-09 14:58:00,1717,0.8038971925673968,0
2017-07-12 14:11:00,1787,0.1770624369520464,0
2019-01-03 10:16:00,1080,-0.5143778394695547,0
2016-01-30 16:29:00,1475,-0.504829614705483,0
2019-01-23 15:58:00,731,0.36319081839193573,0
2016-11-22 01:14:00,1209,1.0434708321022843,0
2019-01-11 14:02:00,24,-0.054699018684964476,0
2018-06-25 15:53:00,1857,-0.19941042517420557,0
2014-11-24 18:31:00,1558,0.23447578845548991,0
2015-11-16 21:08:00,556,0.46549322657841724,0
2011-01-01 15:42:00,1484,-0.4976374454026759,0
2017-07-12 23:17:00,1583,0.2722966787547346,0
2017-07-29 15:23:00,1789,0.37187102272291,0
2013-02-26 14:50:00,473,-0.20263450106856737,0
2014-09-22 07:22:00,1518,-0.05519503036102013,0
2014-04-13 13:48:00,872,-1.5805549371512129,0
2011-06-04 12:26:00,1500,0.8957833555567092,0
2015-10-15 17:00:00,820,-0.21565480756502867,0
2016-07-31 04:36:00,1915,0.7536760103667602,0
2016-04-06 13:16:00,598,-0.019482189685012013,0
2011-08-17 20:44:00,790,-0.11620446651586722,0
2019-07-08 19:05:00,1155,0.8636665995321047,0
2012-06-23 08:00:00,1296,-0.4533684033147075,0
2010-04-10 13:44:00,571,-1.1961458882080702,0
2012-08-06 18:25:00,126,-0.054575015765950495,0
2016-10-18 13:18:00,219,-1.4689523100386874,0
2013-03-31 06:54:00,898,-0.4816410688498806,0
2015-12-15 09:40:00,1529,0.9938696644967174,0
2014-05-15 08:28:00,1692,-0.30394488590293756,0
2013-01-21 07:31:00,252,-0.4950333841033836,0
2011-08-16 17:51:00,1881,2.79116797268443,0
2017-12-25 19:43:00,1168,5.523696296075104,0
2017-05-20 10:50:00,376,-0.3829347453148027,0
2017-01-24 11:15:00,860,-0.048498872734268623,0
2019-03-08 08:11:00,1659,-0.19097822668125922,0
2013-10-20 09:37:00,1871,0.4967419621699243,0
2014-10-17 14:30:00,450,0.6113206593387837,0
2011-01-03 08:52:00,773,-0.4327839187583973,0
2017-01-12 17:33:00,1697,-0.3007208100085757,0
2014-03-28 19:23:00,747,0.5772198566099566,0
2011-10-09 14:14:00,1214,2.2722157566111876,0
2013-01-11 14:30:00,1053,0.8017891429441601,0
2017-02-26 10:51:00,1121,0.5442350801522544,0
2014-12-21 08:06:00,1105,-0.37995867525846866,0
2016-05-08 00:43:00,394,-0.31225308147687,0
2014-10-23 12:34:00,1467,-0.5120217840082902,0
2017-12-05 10:35:00,140,-0.292784623191685,0
2011-10-15 06:23:00,1080,-0.01501808460051101,0
2011-08-20 15:57:00,1931,0.6979986997295116,0
2012-04-27 12:08:00,1928,0.41539604729679475,0
2014-04-24 20:46:00,362,-0.10454819212855905,0
2012-08-24 16:10:00,920,-1.5805549371512129,0
2012-02-15 16:18:00,879,-0.41071139917392,0
2015-11-10 00:40:00,287,-0.1860181099207025,0
2018-12-20 08:13:00,1873,1.1560654825669208,0
2011-01-23 14:58:00,657,-0.3864068270471923,0
2019-05-11 20:15:00,721,1.5374984614537293,0
2011-11-01 13:01:00,538,-0.4367520121668426,0
2015-07-11 09:58:00,1516,0.13068534524084144,0
2019-09-30 12:02:00,1141,-0.5055736322195665,0
2019-07-09 15:56:00,608,-0.27257214739241653,1
2016-06-16 14:39:00,1117,-0.0431667472166702,0
2013-12-20 09:39:00,1455,-0.5115257723322345,0
2012-04-15 12:57:00,994,0.04648736323039182,0
2010-01-30 12:49:00,1692,0.23249174175126727,0
2014-01-14 16:50:00,511,-0.21441477837488948,0
2017-09-04 08:33:00,1344,-0.4975134424836619,0
2015-07-10 22:50:00,1008,-0.20226249231152565,0
2011-10-09 21:06:00,1222,-0.059411129607493264,0
2013-09-26 11:39:00,1587,0.2312517125611281,0
2012-12-06 06:42:00,1104,-1.3573496829261622,0
2013-03-04 10:18:00,1237,-0.11496443732572811,0
2014-10-23 08:47:00,94,-0.20920665577630498,0
2015-01-31 19:44:00,1885,0.2174873885505833,0
2013-11-28 09:34:00,650,0.5894961455923342,0
2014-02-19 06:00:00,704,-0.4703568032196141,0
2016-01-02 21:14:00,1283,1.9093832155764665,0
2014-07-07 07:47:00,1735,-0.47444889954707337,0
2011-12-04 18:48:00,909,-1.7417587318693049,0
2019-02-09 10:20:00,212,-0.5083016964378727,0
2014-11-19 17:45:00,1314,-0.44208413768444105,0
2018-02-20 10:23:00,1812,0.4034917670714588,0
2015-11-29 17:08:00,1600,0.3166897237617169,1
2013-01-06 12:39:00,1039,-0.3562741177268105,0
2017-10-24 09:58:00,1903,-0.44543221649781684,0
2014-03-20 09:50:00,1980,0.1511458268781377,0
2016-07-30 08:24:00,804,-0.45956854926540336,0
2012-10-05 08:59:00,478,0.5939602506768352,0
2014-03-20 17:29:00,53,-0.26798403938890164,0
2012-07-25 13:29:00,260,-0.29042856773042064,0
2011-12-04 03:27:00,1902,0.2174873885505833,0
2016-02-23 06:13:00,84,-0.5032175767583021,0
2018-10-29 02:30:00,16,-0.02022620719909554,0
2017-09-15 06:06:00,425,-0.49515738702239753,1
2015-09-30 13:13:00,1405,-0.0859477542764715,0
2012-07-09 06:39:00,380,-0.5028455680012605,0
2012-11-06 10:25:00,1857,-0.19445030841364885,0
2017-12-29 08:30:00,1992,-0.42472372902249267,0
2019-08-14 10:13:00,1825,-0.23797533298753373,0
2012-02-13 14:22:00,126,-0.2305351578466987,0
2016-07-02 13:18:00,823,-0.026054344392749628,0
2013-06-07 09:26:00,118,-0.41244744004011485,0
2017-07-28 12:09:00,368,0.22157948487804255,0
2017-12-19 20:56:00,1749,-0.13182883431162082,0
2013-11-16 09:15:00,1324,0.9615049026340852,0
2011-06-23 07:17:00,924,1.4454882955454031,0
2011-06-13 22:45:00,1699,0.5907361747824733,0
2018-01-17 11:04:00,227,-0.3101450318536334,0
2016-06-30 07:56:00,660,-0.44072010557528796,0
2019-06-29 15:52:00,604,0.0028383357374930063,0
2014-02-01 22:38:00,1802,-0.15935748233271038,0
2017-04-10 20:21:00,323,0.15548592904362482,0
2011-11-17 09:46:00,55,-0.4954053928604254,0
2016-01-04 07:45:00,1046,0.5770958536909425,0
2018-02-23 12:07:00,581,-0.5086737051949145,0
2013-08-26 14:30:00,1635,0.7504519344723986,0
2017-03-16 07:54:00,447,0.2446440278146311,0
2011-07-05 10:20:00,1434,0.4034917670714588,0
2011-03-01 23:33:00,81,0.21475932433227715,0
2015-11-28 12:11:00,1944,-0.31138506104377256,0
2018-04-25 12:24:00,530,0.47008133458193224,0
2018-01-04 12:32:00,1116,-0.45758450256118066,0
2013-05-23 21:23:00,1407,-0.5125177956843459,0
2018-12-21 22:58:00,1523,0.5274946860853758,0
2017-04-15 07:18:00,1166,-1.3201488072219871,0
2016-09-03 14:53:00,1448,0.7134990646062512,0
2017-09-07 14:29:00,1727,0.6266970212965093,0
2011-01-22 13:29:00,218,0.6843583786379808,0
2015-10-19 08:27:00,1659,-0.1675416749876289,0
2017-08-03 08:21:00,860,-0.03051844947725063,0
2015-10-05 07:22:00,356,-0.351065995128226,0
2011-09-20 17:55:00,1405,0.6110726535007557,0
2018-07-30 09:56:00,962,-0.29501667573393553,0
2018-07-07 08:18:00,1147,-0.288320518107184,0
2017-07-03 10:32:00,561,-0.39682307224436136,0
2019-02-16 13:25:00,571,0.026026881593095536,0
2015-11-27 19:40:00,449,0.13366141529717546,0
2010-10-17 13:57:00,1027,0.3786911832686754,0
2011-05-01 14:07:00,561,0.07017192076204992,0
2016-10-14 14:17:00,1787,0.2708086437265676,0
2017-09-16 16:05:00,979,0.22988768045197502,0
2012-08-25 19:11:00,1106,-0.08693977762858282,0
2018-08-11 12:47:00,38,0.27663678092022165,0
2013-05-29 15:32:00,275,-0.04081069175540572,0
2019-05-09 19:44:00,942,0.42568828957495,0
2011-03-02 09:11:00,1534,-0.11000432056517137,1
2012-06-28 19:03:00,1969,-0.1508012809207501,1
2018-04-15 16:37:00,305,-0.3234133441881225,0
2017-08-20 09:27:00,1525,-0.5042096001104135,0
2015-11-16 08:24:00,300,-0.5240500671526401,0
2018-03-25 12:17:00,955,-0.43303192459642514,0
2016-12-15 06:50:00,1604,-0.47457290246608735,0
2015-05-27 14:25:00,1787,-0.12066857160036831,0
2017-04-29 12:49:00,1087,0.47789351847980893,0
2018-04-25 22:33:00,57,-0.40922336414575305,0
2010-01-27 14:18:00,218,-0.3890108883464846,0
2017-03-13 17:27:00,866,-4.85423199911862,0
2018-11-03 08:59:00,1066,-0.3938470021880274,0
2016-07-19 18:30:00,570,0.15548592904362482,0
2013-04-08 09:28:00,1559,-0.5169819007688469,0
2010-05-30 21:05:00,1763,0.004202367846646086,0
2017-12-20 22:33:00,1779,-0.34213778495922403,0
2011-04-11 20:00:00,1130,0.5865200755360003,0
2011-07-03 09:00:00,1651,0.08182819514935817,0
2012-03-29 22:12:00,480,0.0556635792374217,0
2017-02-26 08:48:00,860,-0.03051844947725063,0
2016-02-01 12:59:00,696,-0.5068136614097056,0
2017-04-02 11:02:00,810,-0.4949093811843697,0
2015-06-06 15:11:00,1940,-0.2597998467339831,0
2014-04-15 06:52:00,450,1.1671017423591596,0
2012-03-10 09:38:00,947,0.6319051438950939,0
2011-03-06 07:13:00,1403,0.004326370765660067,0
2013-11-15 09:46:00,1629,-0.14819721962145782,0
2011-11-14 07:55:00,602,0.6544736751556267,0
2011-03-16 20:39:00,379,0.05653159967051912,0
2012-04-28 07:29:00,1793,0.15548592904362482,0
2014-11-19 09:32:00,205,-0.32279332959305296,0
2017-03-26 21:35:00,1221,0.4902938103812007,0
2016-12-01 14:58:00,1260,0.5645715588705369,0
2018-05-10 11:19:00,940,-0.4036432327901268,0
2010-09-14 15:18:00,1736,-0.1421210765897759,0
2015-03-16 12:17:00,808,1.3837348418764726,0
2013-06-06 13:27:00,332,-0.13567292480105222,1
2018-08-30 14:55:00,92,-0.43439595670557823,0
2015-09-18 21:40:00,1989,0.0467353690684196,0
2016-12-30 09:59:00,112,-0.35999420529722803,0
2012-10-15 20:47:00,623,-0.3065489472022298,0
2019-02-23 06:49:00,1242,-0.39297898175492996,0
2014-09-01 13:14:00,1880,-0.0016257693470079974,0
2019-01-30 13:09:00,780,-0.059535132526507245,0
2011-04-12 14:01:00,1874,0.7134990646062512,0
2011-08-19 07:25:00,639,0.15548592904362482,0
2014-09-04 14:17:00,1787,0.24452002489561722,0
2013-09-28 16:35:00,814,-1.1465447206025035,0
2016-12-15 23:30:00,1145,-0.3110130522867308,0
2010-09-26 22:24:00,1557,-0.4784169929555187,0
2015-09-17 11:44:00,1584,-0.36396229870567337,0
2015-02-14 14:06:00,1909,-0.17212978299114384,0
2014-04-25 15:45:00,1295,0.07414001417049526,0
2018-03-01 10:40:00,1849,0.14841776265983156,0
2011-05-04 07:49:00,1897,-0.44543221649781684,0
2018-09-27 04:41:00,33,-0.392854978835916,0
2014-12-17 09:21:00,1427,-1.5185534776442542,0
2018-09-05 16:23:00,1538,-0.0916518885511117,0
2016-06-13 16:58:00,1177,0.821381604148359,0
2013-11-14 05:57:00,1531,-0.3917389525647908,0
2010-10-02 14:58:00,387,-0.4021551977619598,0
2019-05-18 06:48:00,985,-0.1522893159489171,0
2010-11-23 10:33:00,1568,-0.01303403789628838,0
2018-06-20 14:29:00,1885,-0.041802715107517034,0
2017-08-01 07:56:00,1072,-0.49887747459281506,0
2016-12-27 14:19:00,430,0.5353068699832525,0
2016-12-15 14:55:00,1563,-0.08185565794901227,0
2012-01-31 11:21:00,729,-0.507929687680831,0
2016-12-15 15:48:00,1762,-0.5130138073604015,1
2013-05-19 10:04:00,1228,0.6266970212965093,1
2012-01-02 16:36:00,1823,-0.3780986314732599,0
2017-01-18 09:56:00,285,0.17197831727247576,0
2015-09-02 13:40:00,1300,-0.39335099051197164,0
2011-01-08 09:27:00,1888,0.2546882642547584,0
2017-03-03 07:07:00,1604,-0.4649006747830018,0
2019-02-13 17:47:00,1341,-0.17758591142775615,0
2019-10-03 20:54:00,585,0.46549322657841724,0
2017-10-19 16:06:00,755,0.11828505333944973,0
2014-09-22 11:34:00,1070,0.3290900156631086,0
2019-10-23 07:17:00,1797,-0.11905653365318736,0
2019-03-16 20:41:00,520,-0.27294415614945833,0
2017-11-18 12:26:00,1102,-0.4739528878710177,0
2019-07-17 19:10:00,488,0.018462703533246607,0
2019-10-05 01:57:00,658,0.10476873516693275,0
2013-02-18 09:55:00,663,-0.45770850548019465,0
2018-03-15 15:36:00,613,-0.49825745999774546,0
2016-11-30 18:49:00,848,0.053059517938129436,0
2011-03-08 13:21:00,1920,0.5716397252543303,0
2013-04-07 08:37:00,1458,-0.4975134424836619,0
2010-08-28 16:13:00,564,-0.38442278034296967,0
2014-03-21 14:36:00,1103,0.0410312347937795,0
2013-10-27 04:55:00,414,-0.30890500266349424,0
2019-09-19 19:24:00,954,5.066001521994737,0
2019-03-17 10:16:00,321,1.7210227815943266,0
2013-10-24 18:09:00,1135,-0.2161508192410843,0
2017-08-21 22:47:00,1582,1.457516578689753,1
2013-10-20 19:40:00,1888,0.7169711463386409,0
2010-09-15 06:39:00,1405,0.26994062329347024,0
2015-12-07 02:07:00,1142,-0.4698607915435585,0
2017-05-01 15:49:00,1977,-0.5224380292054592,1
2012-11-28 19:48:00,871,-0.4923053198850775,1
2013-04-09 11:48:00,37,-0.32217331499798335,0
2012-02-11 23:30:00,1871,0.23583982056464298,0
2011-02-12 10:40:00,244,0.09348446953666634,0
2013-05-13 12:42:00,1261,-0.44220814060345504,0
2011-11-17 13:01:00,1638,-0.22148294475868274,0
2014-04-25 14:00:00,494,0.7483438848491619,1
2015-09-13 11:40:00,1725,0.4043597875045561,0
2017-08-07 14:14:00,1066,0.7134990646062512,0
2017-02-20 08:11:00,779,0.2559282934448976,0
2012-09-23 08:23:00,233,0.06223573394515922,0
2013-02-08 13:22:00,260,-0.3402777411740152,0
2014-03-06 20:07:00,918,-0.2472755519135775,0
2015-07-13 14:39:00,1478,0.2608884102054543,0
2012-02-03 17:26:00,1992,-0.5199579708251809,0
2018-12-25 17:35:00,338,0.08344023309653904,0
2018-04-02 17:47:00,1210,-0.29377664654379637,0
2011-07-09 12:40:00,1006,-0.4492763069872482,1
2017-12-20 07:23:00,197,0.36542287093418635,0
2012-07-08 12:45:00,1467,-0.5065656555716779,0
2014-01-04 12:46:00,1692,0.5150943941839841,0
2016-01-25 23:38:00,479,-0.5111537635751928,0
2016-09-26 06:05:00,1540,-0.4862291768533955,1
2016-04-28 11:44:00,592,-0.03051844947725063,0
2012-10-17 10:08:00,598,0.03830317057547326,0
2018-08-24 09:11:00,1471,-0.48746920604353466,0
2019-10-10 09:08:00,184,-0.41343946339222626,0
2019-02-11 11:27:00,1018,0.358230701631379,0
2015-05-31 12:47:00,1770,-0.2813763546424047,0
2017-06-24 05:52:00,1759,-0.49738943956464804,0
2013-02-18 11:50:00,1859,-0.4606845755365286,0
2011-02-09 15:30:00,1604,-1.6425563966581713,0
2011-08-09 17:09:00,1412,0.6140487235570898,0
2019-04-16 19:17:00,282,-0.5164858890927913,0
2010-06-27 23:19:00,1840,-0.4671327273252523,0
2012-01-09 10:30:00,641,-0.3938470021880274,0
2013-06-04 13:40:00,1737,-0.38653082996620625,0
2019-07-27 11:37:00,793,-0.5171059036878608,0
2011-07-26 12:57:00,1669,-0.40339522695209895,0
2018-11-24 16:34:00,1861,2.3381853095265916,0
2010-08-25 10:48:00,1712,-0.40835534371265564,0
2013-01-03 10:58:00,602,-0.45188036828654055,0
2012-02-18 09:43:00,343,-0.49838146291675933,0
2015-02-08 06:20:00,1843,-0.49577740161746714,1
2013-09-23 13:18:00,1692,-1.1465447206025035,0
2015-07-10 13:31:00,1485,-0.22867511406148996,0
2011-03-04 08:02:00,1696,-1.5061531857428625,0
2019-08-01 03:50:00,1909,-0.5029695709202743,0
2012-02-25 17:14:00,1370,0.5356788787402942,0
2017-09-17 16:31:00,1802,-0.12897676717430068,0
2015-09-03 22:19:00,386,0.026398890350137302,0
2011-01-04 09:18:00,1190,-0.4748209083041151,0
2011-12-12 06:31:00,137,-1.4193511424331207,0
2016-12-12 13:17:00,1634,-0.3337055864662776,0
2013-02-20 17:03:00,1492,-0.16902971001579592,0
2016-07-01 09:57:00,205,-0.36024221113525584,0
2013-09-07 22:17:00,1992,-0.028534402773028003,0
2011-12-18 23:23:00,408,0.5996643849514753,0
2011-02-06 06:25:00,161,-0.49800945415971765,0
2012-08-26 09:18:00,1102,-0.2538477066213151,0
2013-07-07 16:51:00,641,-0.18589410700168862,0
2014-10-17 08:11:00,98,-0.2604198613290527,0
2010-10-22 11:17:00,1114,-0.36966643298031354,0
2019-04-18 07:58:00,237,-0.43749602968092616,0
2018-06-15 22:27:00,1403,-0.1152124431637559,0
2016-12-19 09:20:00,1078,-0.13629293939612183,0
2019-06-14 08:44:00,1238,-0.4698607915435585,0
2018-09-24 14:25:00,502,0.04090723187476552,0
2016-05-09 12:47:00,1513,0.5668036114127875,0
2014-09-10 08:19:00,87,0.23534380888858733,0
2010-06-26 07:56:00,1816,-0.4387360588710653,0
2011-11-23 07:15:00,112,-0.5135098190364573,0
2012-03-24 07:16:00,920,-0.49106529069493826,0
2010-11-14 07:42:00,1176,-0.18688613035379992,0
2012-08-19 14:46:00,92,-0.03746261294203001,0
2019-03-31 21:29:00,1995,0.042023258145890814,0
2016-11-11 08:19:00,580,0.06657583611064634,0
2014-02-14 09:59:00,1851,-0.3814467102866357,0
2010-02-17 15:09:00,1692,0.6684860050041994,1
2017-01-10 08:45:00,566,0.39580358609259586,0
2016-01-07 14:32:00,142,1.7232548341365772,0
2015-05-04 11:21:00,78,-0.4739528878710177,0
2013-12-14 06:23:00,679,-0.4954053928604254,0
2014-10-18 08:46:00,364,-0.48833722647663214,0
2018-09-13 11:20:00,1347,-0.43265991583938335,0
2015-10-14 15:31:00,1626,-0.004973848160383707,0
2014-04-26 10:27:00,488,0.5949522740289466,0
2016-08-05 01:08:00,1642,-0.472092844085809,0
2018-11-22 09:18:00,1463,-0.41281944879715665,0
2017-08-21 16:59:00,338,-0.34337781414936314,0
2018-03-02 14:53:00,1385,0.3432263484306951,0
2012-11-23 20:25:00,1937,0.13366141529717546,0
2012-07-03 16:06:00,1755,0.3910914751700671,1
2010-09-08 02:28:00,667,4.017680844651082,0
2018-11-27 15:27:00,1735,0.6653859320288514,1
2019-03-29 16:24:00,1995,-0.3673103775190491,0
2010-10-11 13:27:00,1008,0.04425531068814132,0
2012-09-12 20:57:00,1267,-0.46676071856821055,0
2015-01-12 10:38:00,227,0.1683822326210722,0
2011-10-31 13:29:00,138,-0.46328863683582083,0
2016-04-20 00:30:00,1127,-0.10901229721306005,0
2016-05-07 20:37:00,557,0.25518427593081405,0
2014-06-27 13:09:00,1962,0.6288050709197459,0
2016-05-27 23:52:00,350,-0.023698288931485234,0
2013-07-02 11:06:00,1486,-0.4219956648041865,0
2012-04-28 09:09:00,714,-0.48102105425481095,0
2017-01-16 11:25:00,646,-0.2775322641529733,1
2010-07-26 11:30:00,543,-1.282947931517812,0
2014-03-19 12:38:00,1727,-0.006089874431509002,0
2017-02-26 22:17:00,754,0.5190624875924293,0
2018-05-09 16:08:00,575,-0.16456560493129485,0
2019-01-04 11:46:00,1680,-0.3560261118887827,0
2017-09-23 09:44:00,1901,-0.24330745850513216,0
2016-12-03 11:21:00,403,-0.37499855849791197,1
2017-09-23 17:54:00,96,0.9037195423735999,0
2010-05-08 12:17:00,728,0.815305461116677,0
2018-07-25 12:37:00,1693,2.499885115920739,0
2016-01-18 14:10:00,1692,0.3923315043602062,0
2010-02-09 15:00:00,1697,-3.130591424825175,1
2014-02-19 19:12:00,677,-0.4613045901315982,1
2018-10-27 06:43:00,1442,-1.6425563966581713,0
2017-12-06 09:36:00,1755,-0.19407829965660714,0
2010-03-03 17:12:00,1341,-0.13654094523414964,0
2015-06-17 16:24:00,872,0.46549322657841724,0
2018-02-21 08:01:00,1229,-0.3390377119838761,0
2014-06-22 17:21:00,789,0.7582641183702752,1
2012-01-29 15:06:00,1453,0.10129665343454314,0
2016-12-14 13:11:00,534,-0.46093258137455645,0
2018-04-24 11:02:00,1664,0.22988768045197502,0
2010-05-25 09:20:00,898,-0.4291878341069937,0
2013-06-16 06:58:00,369,0.6886984808034678,0
2019-03-21 11:40:00,1917,-0.3488339425859755,0
2019-04-15 15:49:00,222,-0.08545174260041584,1
2018-03-08 15:17:00,1008,-0.49428936658930006,0
2013-04-24 16:35:00,213,0.07277598206134218,0
2015-05-19 12:54:00,1638,-0.3148571427761622,0
2017-11-01 08:59:00,744,0.0769920813078154,0
2012-03-09 15:36:00,1752,0.11828505333944973,0
2015-01-14 12:25:00,229,-0.3410217586880987,0
2014-03-05 11:10:00,134,0.10588476143805804,0
2015-07-27 08:24:00,235,0.34744244767716836,0
2018-04-07 16:26:00,157,-0.34982596593808685,0
2015-11-06 07:04:00,932,-0.05494702452299226,0
2017-09-24 19:39:00,1080,-0.4559724646139998,0
2016-03-30 19:51:00,1888,-1.4193511424331207,0
2014-06-22 13:30:00,55,-0.5092937197899841,0
2013-05-10 21:34:00,209,-0.23152718119881005,0
